id,name_,catalogue_price,category,material_id,introduction_date
e6d09acd-d012-43c3-b01b-63f39c289ea1,Refined fresh car_996,10,Tools,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2020-01-28
bb81ae0e-e593-47e8-b2e6-48d11b1965e8,Gloves_367,10,Kitchen,07854133-6018-4ee0-80b1-8cc1c6940278,2011-04-18
16ed8bdf-9400-48b9-ad92-a80af4720514,Unbranded soft sausages_55,10,Flooring,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2011-09-23
6af3ddbd-23f0-48e0-9f96-c3d6567806d7,Soft sausages_846,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2022-05-26
d51df0e2-a20d-4e7a-a0db-0aeae988291e,Handmade tuna_668,10,Flooring,def3f845-9a93-42d0-b030-743c09d19df2,2011-07-15
61865e14-a83b-455f-ad6c-bbb43964c82b,Gorgeous chair_445,10,Tools,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2017-08-19
b7e71d86-1f14-481b-9d7d-805c8d7f0731,Chair_474,10,Plumbing,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2003-07-25
8999c63a-6102-467b-b918-dae33069f609,Refined rubber tuna_583,10,Storage,66b22411-e413-4499-9673-fff781d83835,2000-11-05
1ff23fc1-59ed-477c-a1ce-a3e5cdeaecce,Metal shirt_23,10,Kitchen,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2005-01-13
8364053e-6e52-4d84-a4c7-8cbdcba2613a,Tasty tuna_774,10,Kitchen,07854133-6018-4ee0-80b1-8cc1c6940278,2016-09-30
fffab2b8-2395-424e-85ec-03e576ff85d0,Steel keyboard_733,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2003-09-27
ea9e3daf-d5ef-4145-bc86-bed610c8d1c4,Sausages_566,10,Plumbing,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2011-02-06
c58154f9-5bdc-483c-988a-de165e11f030,Sausages_108,10,Kitchen,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2017-08-19
2b9edd9d-9831-4d02-81ad-be05753eb350,Car_47,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2001-11-28
46c50f86-1003-4389-ad82-1262b8559e31,Frozen hat_100,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2000-11-11
b858f64a-e196-444a-ac95-53d70307e824,Generic concrete gloves_601,10,Tools,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2009-08-12
41a104fe-434e-4055-ad35-13987a8e4431,Awesome soft table_747,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2008-10-13
63610f1a-01a2-4000-b5e1-eaa80c88c59f,Refined soft chair_541,10,Tools,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2020-04-11
70057c13-b434-468e-9628-79801cafa452,Chair_471,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2013-07-27
0a8c8836-a0ef-4c55-8cd7-c520e48d3d66,Computer_140,10,Tools,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2010-11-28
818a9758-67f4-4091-88d1-f93588b5a50d,Concrete shoes_635,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2013-01-14
3bd0b063-62e5-48e0-acde-944c62be6a7e,Soap_529,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2000-04-01
21988cac-66ff-42ce-93e8-bd7cfc2b2fc3,Steel shirt_437,10,Tools,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2015-11-27
69754642-b6e7-4057-b2e3-6e6bd89fae9b,Licensed hat_789,10,Outdoor,def3f845-9a93-42d0-b030-743c09d19df2,2003-07-05
44412047-0e37-4b7c-9b3d-2a35778c3451,Used shoes_153,10,Plumbing,07854133-6018-4ee0-80b1-8cc1c6940278,2000-05-21
8ae88f22-6691-4518-a62c-e8a65e48a6a6,Incredible fish_272,10,Outdoor,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2019-09-30
1c0a5d2e-f139-45fd-9448-e2e527e9480c,Sausages_388,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2006-10-31
ef1fc899-7344-4907-add0-433f5f4cf374,Concrete shirt_899,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2018-10-14
399c808e-ccb4-4a5b-9ebd-5a985d081d0b,Licensed granite chicken_500,10,Outdoor,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2008-07-28
1808e7be-b566-4681-aee6-4624a872fa54,Plastic table_771,10,Storage,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2001-07-08
35453e72-1888-449d-a7bc-e3a8a5704e68,Gently used granite chair_157,10,Kitchen,def3f845-9a93-42d0-b030-743c09d19df2,2001-10-05
62b271f2-420a-47a2-baf7-e7acab2d99c7,Bacon_45,10,Storage,66b22411-e413-4499-9673-fff781d83835,2000-11-03
906e158c-e4c3-4bd1-98e4-815d7113a4ac,Tasty frozen bacon_899,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2004-11-07
af51cfca-b480-49e4-b995-3f62a5c2dd7d,Gently used steel chips_866,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2006-05-03
3d9858c7-bfe6-4952-a649-711d805b6201,Plastic sausages_681,10,Flooring,07854133-6018-4ee0-80b1-8cc1c6940278,2017-06-19
157c79cb-6fc6-495b-951d-a782b2f9f671,Computer_956,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2021-05-31
1757a6f0-2917-4482-b11d-91416853e044,Handcrafted cotton computer_593,10,Plumbing,66b22411-e413-4499-9673-fff781d83835,2006-11-10
06b2f53e-fa85-4e7c-a4de-14b159af6c77,Cotton bike_940,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2000-06-15
897af350-bea5-4f53-bb6f-07b3ddf7ea03,Used concrete bike_593,10,Flooring,07854133-6018-4ee0-80b1-8cc1c6940278,2020-10-03
fa6af287-d0e7-4678-ace1-1126e40d6656,Practical shoes_313,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2020-06-26
cce4f18a-01c1-41ae-a8ce-45c45e114a6f,Fantastic fresh chicken_198,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2021-02-13
96480037-9726-4734-a7d2-18054737ec4e,New plastic tuna_222,10,Kitchen,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2004-03-13
030d0544-47f3-444f-8c67-6464a791322b,Ball_720,10,Kitchen,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2000-04-30
52436277-1240-425a-8abb-8093165fe323,Pizza_642,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2021-02-18
9ef571cd-6539-4c17-82e0-fdd5f501b66e,Fresh salad_331,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2014-04-05
fc46c503-5b2b-454a-8a0c-e8f9b9ecdcb6,Tasty bike_495,10,Storage,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2002-05-24
2b13d6f0-3b5d-4ca5-b720-94934e049729,Pizza_937,10,Kitchen,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2005-05-26
f051a8a2-e271-4b35-9648-9498b8eb39e6,Cotton chips_641,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2014-08-10
02bdd940-2888-4909-823b-e940dbfca398,Computer_337,10,Storage,07854133-6018-4ee0-80b1-8cc1c6940278,2007-10-06
3fb7b9fa-bca5-478f-9cfe-2877f926a58a,Unbranded hat_114,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2020-08-28
e051095c-e9e7-40c7-85e6-e6c0abded7a4,Wooden chicken_869,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2017-07-27
60c28bcf-d400-4b20-8872-c3dfc6a1187c,Cotton pants_153,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2010-02-28
95bd452b-3287-493a-ba7c-5a1c92facd0d,Incredible frozen shirt_889,10,Kitchen,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2013-08-30
fdc2fdd3-5944-4428-a24e-f10947de1987,Shoes_967,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2012-08-08
40ca0b9d-0625-4c01-8c2d-a18c1cdd9afc,Sleek fresh shoes_743,10,Flooring,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2007-05-06
335750c0-c1b5-482c-b47d-e7ac1238b19e,Frozen chips_496,10,Storage,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2013-10-09
6db0ae45-e7fb-466e-9ff3-85ed70584eed,Shoes_567,10,Tools,66b22411-e413-4499-9673-fff781d83835,2009-12-29
94d4b8ce-d876-4fd8-8836-9124de59e9ea,Salad_897,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2007-11-25
d6650b9a-3c7c-4afb-894e-b5d62e4564ba,Fresh bike_935,10,Kitchen,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2003-01-08
1299b716-a3f0-495b-92b7-8a3924f2163e,New chair_280,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2005-01-14
81b6a301-b651-417f-af26-995355726114,Granite cheese_931,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2006-10-17
04a7d112-14e9-4b95-be57-cb5fee0a223d,Awesome shoes_504,10,Tools,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2001-06-16
4d8ac683-4a92-4ce3-8464-a879aa1740f2,Fish_824,10,Plumbing,66b22411-e413-4499-9673-fff781d83835,2018-10-07
8f44196c-d9b9-432f-ac16-8d2a923d7e50,Concrete chair_348,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2009-09-12
a855f78a-5903-48c3-811a-acf840557fc3,Awesome fresh soap_948,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2002-11-06
5cc4358d-c080-43b9-90db-995274c1132a,Metal hat_484,10,Kitchen,66b22411-e413-4499-9673-fff781d83835,2011-05-11
9b51c906-c988-4451-8ef1-b8e377ace84f,Hat_795,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2019-09-10
cb8a75f2-a80d-4cfd-8678-0ced6c52450f,Practical wooden car_920,10,Storage,db42dad7-8dba-4375-9b0f-2a9e917d1adc,2004-12-31
37b7679b-792c-4b42-af18-bb27f82eac97,Fresh shoes_700,10,Plumbing,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2005-08-09
ae058132-3814-4d96-a2c8-feb665f3496d,Hat_20,10,Storage,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2014-12-29
75a82527-b7a2-4826-a399-47d44adc01c7,Gently used chicken_301,10,Outdoor,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2010-11-07
53891440-e323-4349-b003-63430de4b2db,Refined plastic shoes_706,10,Outdoor,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2007-12-20
51bee659-8e73-44bb-92f0-957ab608d2a0,Used soft pants_17,10,Tools,07854133-6018-4ee0-80b1-8cc1c6940278,2009-02-17
09c137fb-7873-4dec-b7bf-ab7957769ce1,Handmade granite keyboard_768,10,Storage,def3f845-9a93-42d0-b030-743c09d19df2,2010-12-16
990618e9-dab0-404f-8287-d5e17fb7405f,Concrete pants_417,10,Tools,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2014-01-28
3c9e7bf6-4bcd-40bd-8f17-4d97cbe64753,Concrete chair_333,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2011-12-16
efbd6fc2-1adf-4b98-9ecc-90133786f7bf,Tasty fresh towels_342,10,Storage,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2019-07-14
ea791617-22be-4e46-8e9e-4d68b3da80bd,Metal bacon_159,10,Kitchen,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2004-04-04
01134781-cb29-4ce2-8a38-ff5214898723,Concrete salad_647,10,Plumbing,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2012-10-02
be19968e-3932-4785-9123-01e997db3102,Small steel shoes_822,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2022-04-09
e199e946-a412-44ce-957f-56ca8a23b4fe,Gently used chair_171,10,Flooring,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2013-01-05
0252b5a9-c4b9-4d96-948c-abb7e684f1a4,Handcrafted shirt_300,10,Kitchen,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2013-06-29
3289b1a3-89e0-4a42-b535-3f7e3bbfdea1,Keyboard_467,10,Flooring,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2009-11-05
028d26e9-adfb-4e2c-b981-3a79837b68a6,Steel bacon_68,10,Plumbing,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2005-05-18
32e3e2a5-947a-4c1d-8ce4-75c0c9c66d45,Small table_808,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2022-05-29
2b1a3564-476d-4ba0-9f83-3da6d6c688c2,Handmade steel car_544,10,Tools,def3f845-9a93-42d0-b030-743c09d19df2,2003-12-04
c8c704b8-4032-4a92-b178-671e59616ace,Cotton chips_950,10,Plumbing,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2013-08-30
48eab2e0-3ee3-4133-862d-4737fda04604,Concrete pizza_351,10,Flooring,a54ae1cc-c4a5-4419-b6f8-38c7c77bc236,2017-04-14
365cc6e9-422f-443f-8f3c-bff2ac8573e2,Intelligent steel soap_332,10,Flooring,a19e1340-a5b6-4d01-ac3d-f3666cd06942,2018-01-08
51b521a1-2253-4931-a8f2-e03359227785,Rustic concrete computer_846,10,Kitchen,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2005-09-23
c1a9f1f4-7823-4788-8841-29a6e77c9498,Practical granite hat_923,10,Outdoor,07854133-6018-4ee0-80b1-8cc1c6940278,2009-10-02
57a01fcd-8abe-48b9-ae0e-2b30f3080793,Fresh towels_778,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2006-08-26
f1fcaae7-655c-4586-971b-2ebbefb0e3a8,Rustic granite towels_962,10,Plumbing,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2007-05-13
9754617c-de85-453d-bbf8-d7c888c38451,Pizza_26,10,Kitchen,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2009-11-21
e9693708-fd72-42f0-b3df-d664ea749574,Cotton towels_564,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2017-08-06
2500c262-83c1-411b-b338-2d1e273cadc6,Frozen mouse_934,10,Plumbing,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2001-10-28
10316de8-5a6d-4928-ae7d-2316d35bb3b9,Concrete pants_654,10,Flooring,66b22411-e413-4499-9673-fff781d83835,2018-02-12
8cccf601-69a7-405d-ac0c-6d39697cbc00,New plastic gloves_962,10,Tools,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2021-04-30
d6049807-5734-46d3-bcbc-811cee7234b8,Towels_229,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2019-01-29
eb91c787-5856-41a1-80c4-dd5763f06cc0,New wooden towels_644,10,Plumbing,def3f845-9a93-42d0-b030-743c09d19df2,2002-02-13
6133e6d9-4665-4075-a513-26bda25b940e,Granite bacon_524,10,Outdoor,80168091-e8ab-4e2b-9fa6-5835f2fad14c,2022-03-05
6731e26b-7d51-4e3f-804e-93657aabb249,Gloves_603,10,Storage,7ec67785-b38f-458d-b2d2-872cfd1dc0b0,2007-06-05
3308309d-3eaf-4acd-9acc-72127710915a,Plastic sausages_166,10,Tools,def3f845-9a93-42d0-b030-743c09d19df2,2020-02-18
b8619782-e70c-4107-b04d-434586e41c21,Awesome concrete hat_326,10,Storage,c28f2ea7-f2ad-42e2-8bdb-7f25cc6a6f56,2013-08-18
